LifeZone,AIDBSPP,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
East African montane forests,Juniper,0,2.727159501,10.34523963,21.41804932,34.66571377,49.09153039,63.95532697,78.72650837,93.03861197,106.6505057,119.4148997,131.2534852,142.1376535,152.0737489,161.091922,169.2378054,176.5663723,183.1374727,189.0126458,194.2528951,198.9171846,203.0614688,206.7381157,209.9956107,212.8784637,215.4272544,217.6787719,219.6662142,221.4194227,222.9651348,224.3272404,225.5270361,226.5834682,227.5133635,228.3316447,229.0515288,229.6847094,230.2415226,230.7310967,231.1614881,231.5398025,231.8723034,232.16451,232.421283,232.646902,232.8451336,233.019292,233.1722929,233.3067004,233.4247695,233.5284826,233.6195824,233.6996009,233.7698842,233.8316156,233.8858345,233.9334545,233.9752782,234.0120106,234.0442711,234.0726039,234.097487,234.1193402,234.1385324,234.1553874,234.1701899,234.1831897,234.1946064,234.2046326,234.2134377,234.2211704,234.2279613,234.233925,234.2391624,234.2437619,234.2478012,234.2513485,234.2544637,234.2571994,234.2596019,234.2617118,234.2635647,234.2651919,234.2666209,234.2678759,234.2689779,234.2699458,234.2707957,234.2715421,234.2721976,234.2727733,234.2732788,234.2737227,234.2741126,234.274455,234.2747557,234.2750197,234.2752516,234.2754553,234.2756341,234.2757911,234.2759291,234.2760502,234.2761566,234.27625,234.276332,234.276404,234.2764673,234.2765229,234.2765717,234.2766145,234.2766521,234.2766852,234.2767142,234.2767397,234.2767621,234.2767817,234.276799,234.2768141,234.2768275,234.2768391,234.2768494,234.2768584,234.2768663,234.2768733,234.2768794,234.2768848,234.2768895,234.2768936,234.2768972,234.2769004,234.2769032,234.2769057,234.2769079,234.2769098,234.2769114,234.2769129,234.2769142,234.2769153,234.2769163,234.2769172,234.2769179,234.2769186,234.2769192,234.2769197,234.2769202,234.2769206,234.2769209,234.2769212,234.2769215,234.2769217,234.2769219,234.2769221,234.2769223,234.2769224,234.2769225,234.2769226,234.2769227,234.2769228,234.2769229,234.276923,234.276923,234.2769231,234.2769231,234.2769232,234.2769232,234.2769232,234.2769232,234.2769233,234.2769233,234.2769233,234.2769233,234.2769233,234.2769233,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234,234.2769234
